TestStrictHistoryAdoptionCampaignDefinitionsPrecedePreparation	FAIL
TestStrictHistoryAdoptionCampaignOptionsPrecedeWrites	FAIL
TestStrictHistoryAdoptionCampaignPreservesFullCampaignGates	FAIL
TestStrictHistoryAdoptionCampaignRefusesChangedPreparedOwner	FAIL
TestStrictHistoryAdoptionCampaignReusesPreparedWriterUntilComplete	FAIL
TestStrictHistoryAdoptionCampaignStopsOnFailureOrCancellation	FAIL
