TestValidatorEvidenceHistoricalLockKeepsCurrentReleaseAuthority	PASS
TestValidatorEvidenceHistoricalLockPreservesStaticControls	PASS
TestValidatorEvidenceHistoricalLockReopensOriginalApproval	FAIL
TestValidatorEvidenceHistoricalLockRestartsCurrentCarry	FAIL
